nohup: ignoring input
CuDNN: True
GPU available: True
Status: train
Seg:  False
Train file: data/ccg/train.ccg
Dev file: data/ccg/dev.ccg
Test file: data/ccg/test.ccg
Raw file: None
Model saved to: data/ccg/saved_model.
Word Embedding: glove
Embedding:
     pretrain word:400000, prefect match:22698, case_match:13730, oov:4940, oov%:0.119413087094
Training model...
DATA SUMMARY START:
     Tag          scheme: NoSeg
     MAX SENTENCE LENGTH: 512
     MAX   WORD   LENGTH: -1
     Number   normalized: True
     Word  alphabet size: 41369
     Char  alphabet size: 79
     Label alphabet size: 427
     Word embedding size: 100
     Char embedding size: 30
     Train instance number: 39604
     Dev   instance number: 1913
     Test  instance number: 2407
     Raw   instance number: 0
     Hyperpara  iteration: 100
     Hyperpara  batch size: 10
     Hyperpara          lr: 0.015
     Hyperpara    lr_decay: 0
     Hyperpara     HP_clip: 5.0
     Hyperpara    momentum: 0
     Hyperpara  hidden_dim: 200
     Hyperpara     dropout: 0.5
     Hyperpara  lstm_layer: 1
     Hyperpara      bilstm: True
     Hyperpara         GPU: True
     Hyperpara    use_char: True
             Char_features: LSTM
DATA SUMMARY END.
Data setting saved to file:  data/ccg/saved_model..dset
build batched bilstm...
build batched char bilstm...
Epoch: 0/100
 Learning rate is setted as: 0.015
     Instance: 20500; Time: 4.13s; loss: 2872.3111; acc: 447985.0/481885.0=0.9297
     Instance: 21000; Time: 4.10s; loss: 3056.0422; acc: 458720.0/493454.0=0.9296
     Instance: 21500; Time: 4.13s; loss: 2861.1441; acc: 469599.0/505148.0=0.9296
     Instance: 22000; Time: 4.02s; loss: 2772.4018; acc: 480491.0/516855.0=0.9296
     Instance: 22500; Time: 4.27s; loss: 3383.5456; acc: 491574.0/528847.0=0.9295
     Instance: 23000; Time: 4.15s; loss: 3005.9031; acc: 502442.0/540550.0=0.9295
     Instance: 23500; Time: 4.08s; loss: 2886.5672; acc: 513262.0/552140.0=0.9296
     Instance: 24000; Time: 3.98s; loss: 3030.5499; acc: 523971.0/563694.0=0.9295
     Instance: 24500; Time: 4.17s; loss: 3092.6127; acc: 535050.0/575664.0=0.9294
     Instance: 25000; Time: 4.15s; loss: 2699.4322; acc: 545871.0/587283.0=0.9295
     Instance: 25500; Time: 3.92s; loss: 2708.7745; acc: 556528.0/598717.0=0.9295
     Instance: 26000; Time: 4.03s; loss: 2854.4050; acc: 566962.0/609927.0=0.9296
     Instance: 26500; Time: 4.06s; loss: 3004.4456; acc: 577835.0/621672.0=0.9295
     Instance: 27000; Time: 4.14s; loss: 3149.5863; acc: 588791.0/633488.0=0.9294
     Instance: 27500; Time: 4.00s; loss: 2978.9207; acc: 599301.0/644840.0=0.9294
     Instance: 28000; Time: 4.16s; loss: 2974.7427; acc: 610062.0/656454.0=0.9293
     Instance: 28500; Time: 4.12s; loss: 2853.0882; acc: 620883.0/668100.0=0.9293
     Instance: 29000; Time: 4.07s; loss: 2988.1891; acc: 631854.0/679953.0=0.9293
     Instance: 29500; Time: 4.21s; loss: 2901.8296; acc: 643124.0/692062.0=0.9293
     Instance: 30000; Time: 4.11s; loss: 3129.1567; acc: 654414.0/704229.0=0.9293
     Instance: 30500; Time: 4.21s; loss: 2857.1254; acc: 665492.0/716109.0=0.9293
     Instance: 31000; Time: 4.09s; loss: 2936.9605; acc: 676247.0/727706.0=0.9293
     Instance: 31500; Time: 4.15s; loss: 2822.6522; acc: 687044.0/739328.0=0.9293
     Instance: 32000; Time: 4.22s; loss: 2703.5221; acc: 698119.0/751199.0=0.9293
     Instance: 32500; Time: 4.15s; loss: 2790.0344; acc: 708965.0/762827.0=0.9294
     Instance: 33000; Time: 3.97s; loss: 2795.5014; acc: 719913.0/774577.0=0.9294
     Instance: 33500; Time: 4.20s; loss: 2905.9027; acc: 730766.0/786247.0=0.9294
     Instance: 34000; Time: 4.31s; loss: 2922.7542; acc: 741581.0/797916.0=0.9294
     Instance: 34500; Time: 4.41s; loss: 2818.5429; acc: 752524.0/809641.0=0.9295
     Instance: 35000; Time: 4.31s; loss: 2908.8881; acc: 763563.0/821525.0=0.9294
     Instance: 35500; Time: 4.14s; loss: 2998.1462; acc: 774422.0/833248.0=0.9294
     Instance: 36000; Time: 4.05s; loss: 3096.7349; acc: 785474.0/845173.0=0.9294
     Instance: 36500; Time: 3.91s; loss: 2639.8279; acc: 796623.0/857077.0=0.9295
     Instance: 37000; Time: 4.05s; loss: 2723.3823; acc: 807318.0/868538.0=0.9295
     Instance: 37500; Time: 4.10s; loss: 3083.4621; acc: 818039.0/880131.0=0.9295
     Instance: 38000; Time: 4.07s; loss: 3063.2742; acc: 829028.0/891992.0=0.9294
     Instance: 38500; Time: 4.14s; loss: 3137.3372; acc: 840148.0/903969.0=0.9294
     Instance: 39000; Time: 4.22s; loss: 2930.1191; acc: 850991.0/915628.0=0.9294
     Instance: 39500; Time: 4.00s; loss: 2789.9169; acc: 861640.0/927089.0=0.9294
     Instance: 39604; Time: 0.81s; loss: 545.3727; acc: 863943.0/929552.0=0.9294
Epoch: 55 training finished. Time: 326.60s, speed: 121.26st/s,  total loss: 229886.258203
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.63s speed: 340.84st/s; acc: 0.9355
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.85s, speed: 352.74st/s; acc: 0.9386
Epoch: 56/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.14s; loss: 3053.4555; acc: 10868.0/11717.0=0.9275
     Instance: 1000; Time: 4.07s; loss: 2972.8638; acc: 21886.0/23550.0=0.9293
     Instance: 1500; Time: 4.29s; loss: 2671.5947; acc: 33048.0/35475.0=0.9316
     Instance: 2000; Time: 4.13s; loss: 3019.1366; acc: 44160.0/47473.0=0.9302
     Instance: 2500; Time: 3.99s; loss: 2807.6979; acc: 55206.0/59337.0=0.9304
     Instance: 3000; Time: 4.15s; loss: 2694.4836; acc: 66108.0/71028.0=0.9307
     Instance: 3500; Time: 3.96s; loss: 2783.5374; acc: 76805.0/82520.0=0.9307
     Instance: 4000; Time: 4.23s; loss: 3071.5270; acc: 87609.0/94192.0=0.9301
     Instance: 4500; Time: 4.26s; loss: 3019.8580; acc: 98920.0/106372.0=0.9299
     Instance: 5000; Time: 4.27s; loss: 2775.7481; acc: 109869.0/118096.0=0.9303
     Instance: 5500; Time: 4.19s; loss: 2949.5250; acc: 120849.0/129912.0=0.9302
     Instance: 6000; Time: 4.06s; loss: 2789.9055; acc: 131826.0/141674.0=0.9305
     Instance: 6500; Time: 4.10s; loss: 2955.4643; acc: 142988.0/153720.0=0.9302
     Instance: 7000; Time: 4.09s; loss: 2850.4305; acc: 154139.0/165718.0=0.9301
     Instance: 7500; Time: 4.03s; loss: 2682.4314; acc: 164877.0/177221.0=0.9303
     Instance: 8000; Time: 4.17s; loss: 2804.9206; acc: 175936.0/189071.0=0.9305
     Instance: 8500; Time: 3.96s; loss: 3055.2531; acc: 186475.0/200460.0=0.9302
     Instance: 9000; Time: 4.00s; loss: 2932.2554; acc: 197224.0/212024.0=0.9302
     Instance: 9500; Time: 4.32s; loss: 2834.5075; acc: 208263.0/223888.0=0.9302
     Instance: 10000; Time: 4.30s; loss: 2734.8794; acc: 218977.0/235395.0=0.9303
     Instance: 10500; Time: 4.15s; loss: 2893.4549; acc: 229910.0/247141.0=0.9303
     Instance: 11000; Time: 4.11s; loss: 2878.7676; acc: 241035.0/259068.0=0.9304
     Instance: 11500; Time: 3.89s; loss: 2735.0353; acc: 251596.0/270451.0=0.9303
     Instance: 12000; Time: 4.11s; loss: 2810.5687; acc: 262369.0/282018.0=0.9303
     Instance: 12500; Time: 4.21s; loss: 2854.2848; acc: 273452.0/293913.0=0.9304
     Instance: 13000; Time: 4.05s; loss: 2993.8891; acc: 284095.0/305403.0=0.9302
     Instance: 13500; Time: 4.18s; loss: 2691.7260; acc: 294810.0/316882.0=0.9303
     Instance: 14000; Time: 4.15s; loss: 2900.3333; acc: 305729.0/328620.0=0.9303
     Instance: 14500; Time: 4.06s; loss: 3040.9362; acc: 316740.0/340490.0=0.9302
     Instance: 15000; Time: 4.12s; loss: 2792.7162; acc: 327411.0/351980.0=0.9302
     Instance: 15500; Time: 3.99s; loss: 3067.8846; acc: 337875.0/363327.0=0.9299
     Instance: 16000; Time: 4.12s; loss: 2793.3692; acc: 348926.0/375206.0=0.9300
     Instance: 16500; Time: 4.14s; loss: 2760.8197; acc: 359690.0/386796.0=0.9299
     Instance: 17000; Time: 4.08s; loss: 2713.7889; acc: 370776.0/398680.0=0.9300
     Instance: 17500; Time: 4.42s; loss: 3009.6096; acc: 381323.0/410090.0=0.9299
     Instance: 18000; Time: 4.12s; loss: 2610.6157; acc: 392096.0/421619.0=0.9300
     Instance: 18500; Time: 4.07s; loss: 2834.1942; acc: 402507.0/432852.0=0.9299
     Instance: 19000; Time: 4.02s; loss: 2782.4838; acc: 413221.0/444364.0=0.9299
     Instance: 19500; Time: 4.07s; loss: 2929.1391; acc: 424377.0/456378.0=0.9299
     Instance: 20000; Time: 4.12s; loss: 2918.2344; acc: 435287.0/468111.0=0.9299
     Instance: 20500; Time: 4.06s; loss: 2788.9931; acc: 446109.0/479714.0=0.9299
     Instance: 21000; Time: 4.23s; loss: 2956.2485; acc: 457324.0/491763.0=0.9300
     Instance: 21500; Time: 4.04s; loss: 3103.0618; acc: 468511.0/503811.0=0.9299
     Instance: 22000; Time: 4.02s; loss: 2913.3756; acc: 479440.0/515566.0=0.9299
     Instance: 22500; Time: 4.16s; loss: 2850.3136; acc: 490400.0/527372.0=0.9299
     Instance: 23000; Time: 4.14s; loss: 3047.5205; acc: 501204.0/539044.0=0.9298
     Instance: 23500; Time: 4.21s; loss: 3128.7307; acc: 512490.0/551204.0=0.9298
     Instance: 24000; Time: 4.07s; loss: 2932.6360; acc: 523313.0/562862.0=0.9297
     Instance: 24500; Time: 3.96s; loss: 2821.2634; acc: 533869.0/574240.0=0.9297
     Instance: 25000; Time: 4.15s; loss: 2752.8673; acc: 544732.0/585889.0=0.9298
     Instance: 25500; Time: 4.21s; loss: 3180.2956; acc: 555711.0/597787.0=0.9296
     Instance: 26000; Time: 4.12s; loss: 2834.3009; acc: 566649.0/609564.0=0.9296
     Instance: 26500; Time: 4.04s; loss: 2808.7076; acc: 577510.0/621233.0=0.9296
     Instance: 27000; Time: 4.25s; loss: 3083.4952; acc: 588772.0/633366.0=0.9296
     Instance: 27500; Time: 4.03s; loss: 2904.8834; acc: 599227.0/644656.0=0.9295
     Instance: 28000; Time: 4.03s; loss: 3082.2526; acc: 609981.0/656279.0=0.9295
     Instance: 28500; Time: 4.23s; loss: 2966.6752; acc: 621213.0/668341.0=0.9295
     Instance: 29000; Time: 4.40s; loss: 3006.2163; acc: 632786.0/680790.0=0.9295
     Instance: 29500; Time: 4.11s; loss: 2732.2610; acc: 644076.0/692872.0=0.9296
     Instance: 30000; Time: 4.23s; loss: 2888.0565; acc: 655331.0/704954.0=0.9296
     Instance: 30500; Time: 4.24s; loss: 2831.2910; acc: 666280.0/716700.0=0.9296
     Instance: 31000; Time: 4.20s; loss: 2989.9196; acc: 677385.0/728649.0=0.9296
     Instance: 31500; Time: 4.11s; loss: 3057.5515; acc: 688597.0/740687.0=0.9297
     Instance: 32000; Time: 4.17s; loss: 3071.6089; acc: 699650.0/752621.0=0.9296
     Instance: 32500; Time: 4.06s; loss: 2823.1540; acc: 710473.0/764256.0=0.9296
     Instance: 33000; Time: 3.97s; loss: 2775.1458; acc: 721284.0/775852.0=0.9297
     Instance: 33500; Time: 4.10s; loss: 3064.2304; acc: 732106.0/787563.0=0.9296
     Instance: 34000; Time: 4.58s; loss: 2939.0769; acc: 742982.0/799275.0=0.9296
     Instance: 34500; Time: 4.01s; loss: 2788.5867; acc: 753709.0/810792.0=0.9296
     Instance: 35000; Time: 3.95s; loss: 3065.0309; acc: 764428.0/822381.0=0.9295
     Instance: 35500; Time: 4.10s; loss: 2552.4428; acc: 774976.0/833693.0=0.9296
     Instance: 36000; Time: 4.04s; loss: 2848.7449; acc: 785958.0/845468.0=0.9296
     Instance: 36500; Time: 4.27s; loss: 2759.2452; acc: 796524.0/856810.0=0.9296
     Instance: 37000; Time: 4.17s; loss: 2927.4026; acc: 807584.0/868704.0=0.9296
     Instance: 37500; Time: 3.99s; loss: 2764.5961; acc: 817883.0/879792.0=0.9296
     Instance: 38000; Time: 4.18s; loss: 3153.3174; acc: 829233.0/892024.0=0.9296
     Instance: 38500; Time: 4.09s; loss: 2751.4074; acc: 839921.0/903511.0=0.9296
     Instance: 39000; Time: 4.21s; loss: 2716.3938; acc: 850965.0/915341.0=0.9297
     Instance: 39500; Time: 4.14s; loss: 3214.8145; acc: 861837.0/927123.0=0.9296
     Instance: 39604; Time: 0.98s; loss: 582.3140; acc: 864110.0/929552.0=0.9296
Epoch: 56 training finished. Time: 327.11s, speed: 121.07st/s,  total loss: 228929.75571
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.56s speed: 345.72st/s; acc: 0.9346
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.75s, speed: 358.14st/s; acc: 0.9381
Epoch: 57/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.24s; loss: 3094.7603; acc: 11055.0/11938.0=0.9260
     Instance: 1000; Time: 4.22s; loss: 2954.8005; acc: 22166.0/23880.0=0.9282
     Instance: 1500; Time: 5.30s; loss: 2934.1591; acc: 33303.0/35806.0=0.9301
     Instance: 2000; Time: 4.31s; loss: 2890.6673; acc: 44598.0/47963.0=0.9298
     Instance: 2500; Time: 4.02s; loss: 2875.6349; acc: 55382.0/59570.0=0.9297
     Instance: 3000; Time: 4.20s; loss: 2896.0266; acc: 66119.0/71153.0=0.9293
     Instance: 3500; Time: 4.21s; loss: 3037.7942; acc: 76963.0/82878.0=0.9286
     Instance: 4000; Time: 4.04s; loss: 2799.6037; acc: 87705.0/94418.0=0.9289
     Instance: 4500; Time: 4.14s; loss: 2757.5647; acc: 98769.0/106252.0=0.9296
     Instance: 5000; Time: 3.95s; loss: 2779.5653; acc: 109486.0/117793.0=0.9295
     Instance: 5500; Time: 4.16s; loss: 2769.9544; acc: 120349.0/129460.0=0.9296
     Instance: 6000; Time: 4.09s; loss: 2769.6048; acc: 131404.0/141299.0=0.9300
     Instance: 6500; Time: 4.14s; loss: 2927.8361; acc: 141990.0/152716.0=0.9298
     Instance: 7000; Time: 3.84s; loss: 2679.8585; acc: 152429.0/163927.0=0.9299
     Instance: 7500; Time: 4.05s; loss: 2761.9642; acc: 163413.0/175737.0=0.9299
     Instance: 8000; Time: 4.14s; loss: 3022.9796; acc: 174146.0/187336.0=0.9296
     Instance: 8500; Time: 4.07s; loss: 2871.9546; acc: 185125.0/199171.0=0.9295
     Instance: 9000; Time: 4.09s; loss: 2812.5371; acc: 196148.0/210970.0=0.9297
     Instance: 9500; Time: 4.22s; loss: 3056.2898; acc: 207285.0/222985.0=0.9296
     Instance: 10000; Time: 4.10s; loss: 2773.4217; acc: 218038.0/234558.0=0.9296
     Instance: 10500; Time: 4.00s; loss: 2990.8439; acc: 228819.0/246184.0=0.9295
     Instance: 11000; Time: 4.01s; loss: 3329.7817; acc: 239795.0/258093.0=0.9291
     Instance: 11500; Time: 4.08s; loss: 3007.2283; acc: 250786.0/269955.0=0.9290
     Instance: 12000; Time: 4.09s; loss: 2813.8880; acc: 261590.0/281548.0=0.9291
     Instance: 12500; Time: 4.28s; loss: 2923.2902; acc: 272512.0/293314.0=0.9291
     Instance: 13000; Time: 4.30s; loss: 2737.2786; acc: 283770.0/305371.0=0.9293
     Instance: 13500; Time: 4.07s; loss: 3040.2113; acc: 294775.0/317247.0=0.9292
     Instance: 14000; Time: 4.12s; loss: 2710.3511; acc: 305883.0/329135.0=0.9294
     Instance: 14500; Time: 3.98s; loss: 2902.1368; acc: 316468.0/340557.0=0.9293
     Instance: 15000; Time: 4.10s; loss: 2990.8484; acc: 327305.0/352262.0=0.9292
     Instance: 15500; Time: 3.97s; loss: 2827.6189; acc: 338132.0/363915.0=0.9292
     Instance: 16000; Time: 4.05s; loss: 2696.1203; acc: 348679.0/375263.0=0.9292
     Instance: 16500; Time: 4.27s; loss: 3162.7626; acc: 359877.0/387336.0=0.9291
     Instance: 17000; Time: 4.52s; loss: 3165.9502; acc: 371097.0/399449.0=0.9290
     Instance: 17500; Time: 4.14s; loss: 3012.1451; acc: 381902.0/411103.0=0.9290
     Instance: 18000; Time: 4.03s; loss: 2669.4109; acc: 392719.0/422720.0=0.9290
     Instance: 18500; Time: 4.22s; loss: 3030.2147; acc: 404049.0/434892.0=0.9291
     Instance: 19000; Time: 4.25s; loss: 2787.8821; acc: 414862.0/446536.0=0.9291
     Instance: 19500; Time: 4.06s; loss: 2822.9532; acc: 425628.0/458118.0=0.9291
     Instance: 20000; Time: 4.26s; loss: 3020.2634; acc: 436810.0/470169.0=0.9290
     Instance: 20500; Time: 3.98s; loss: 2921.7945; acc: 447389.0/481544.0=0.9291
     Instance: 21000; Time: 4.15s; loss: 2790.5190; acc: 458155.0/493099.0=0.9291
     Instance: 21500; Time: 4.17s; loss: 3122.8597; acc: 469211.0/505078.0=0.9290
     Instance: 22000; Time: 4.09s; loss: 2667.8402; acc: 480009.0/516648.0=0.9291
     Instance: 22500; Time: 4.25s; loss: 2659.4469; acc: 491438.0/528817.0=0.9293
     Instance: 23000; Time: 4.03s; loss: 2948.8491; acc: 502312.0/540509.0=0.9293
     Instance: 23500; Time: 4.06s; loss: 2751.2856; acc: 513441.0/552430.0=0.9294
     Instance: 24000; Time: 4.20s; loss: 2845.0545; acc: 524219.0/564029.0=0.9294
     Instance: 24500; Time: 4.13s; loss: 2910.7860; acc: 535386.0/576020.0=0.9295
     Instance: 25000; Time: 4.12s; loss: 2951.1075; acc: 546332.0/587817.0=0.9294
     Instance: 25500; Time: 4.26s; loss: 2881.1066; acc: 557166.0/599459.0=0.9294
     Instance: 26000; Time: 4.06s; loss: 3176.8773; acc: 568146.0/611326.0=0.9294
     Instance: 26500; Time: 4.06s; loss: 2440.3345; acc: 578766.0/622679.0=0.9295
     Instance: 27000; Time: 4.09s; loss: 2929.3139; acc: 589584.0/634331.0=0.9295
     Instance: 27500; Time: 4.08s; loss: 2763.6362; acc: 600151.0/645706.0=0.9294
     Instance: 28000; Time: 4.08s; loss: 2948.4678; acc: 611165.0/657581.0=0.9294
     Instance: 28500; Time: 4.19s; loss: 2731.2160; acc: 621954.0/669148.0=0.9295
     Instance: 29000; Time: 4.06s; loss: 2834.7876; acc: 633079.0/681096.0=0.9295
     Instance: 29500; Time: 4.13s; loss: 2956.4349; acc: 644228.0/693085.0=0.9295
     Instance: 30000; Time: 4.06s; loss: 2948.8878; acc: 655347.0/705038.0=0.9295
     Instance: 30500; Time: 4.15s; loss: 2860.9114; acc: 666731.0/717294.0=0.9295
     Instance: 31000; Time: 4.01s; loss: 3048.6500; acc: 677609.0/729034.0=0.9295
     Instance: 31500; Time: 4.15s; loss: 2649.4104; acc: 688379.0/740572.0=0.9295
     Instance: 32000; Time: 4.23s; loss: 2547.3994; acc: 699112.0/752037.0=0.9296
     Instance: 32500; Time: 4.05s; loss: 2843.7493; acc: 709737.0/763508.0=0.9296
     Instance: 33000; Time: 4.17s; loss: 2709.3647; acc: 720722.0/775289.0=0.9296
     Instance: 33500; Time: 4.09s; loss: 3059.2747; acc: 731600.0/787011.0=0.9296
     Instance: 34000; Time: 4.41s; loss: 3005.8422; acc: 742422.0/798698.0=0.9295
     Instance: 34500; Time: 4.37s; loss: 3012.4917; acc: 753659.0/810787.0=0.9295
     Instance: 35000; Time: 4.06s; loss: 2979.3181; acc: 764478.0/822463.0=0.9295
     Instance: 35500; Time: 3.92s; loss: 2920.7193; acc: 774913.0/833720.0=0.9295
     Instance: 36000; Time: 4.15s; loss: 2873.7865; acc: 785632.0/845259.0=0.9295
     Instance: 36500; Time: 4.03s; loss: 2776.7792; acc: 796229.0/856670.0=0.9294
     Instance: 37000; Time: 3.99s; loss: 2897.8082; acc: 806972.0/868230.0=0.9294
     Instance: 37500; Time: 4.17s; loss: 2808.6022; acc: 817984.0/880052.0=0.9295
     Instance: 38000; Time: 4.12s; loss: 2857.0270; acc: 828656.0/891539.0=0.9295
     Instance: 38500; Time: 4.04s; loss: 3061.7207; acc: 839673.0/903397.0=0.9295
     Instance: 39000; Time: 4.16s; loss: 3003.2218; acc: 850866.0/915443.0=0.9295
     Instance: 39500; Time: 4.04s; loss: 2896.4897; acc: 861636.0/927066.0=0.9294
     Instance: 39604; Time: 0.91s; loss: 650.4471; acc: 863945.0/929552.0=0.9294
Epoch: 57 training finished. Time: 327.78s, speed: 120.83st/s,  total loss: 228751.776486
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 5.58s speed: 343.94st/s; acc: 0.9363
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 6.68s, speed: 361.64st/s; acc: 0.9388
Epoch: 58/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 4.09s; loss: 2869.3578; acc: 10980.0/11806.0=0.9300
     Instance: 1000; Time: 4.03s; loss: 3030.8061; acc: 21921.0/23593.0=0.9291
     Instance: 1500; Time: 4.31s; loss: 2833.6556; acc: 32966.0/35491.0=0.9289
     Instance: 2000; Time: 4.00s; loss: 2911.4866; acc: 43681.0/47069.0=0.9280
     Instance: 2500; Time: 4.15s; loss: 3038.3727; acc: 54318.0/58584.0=0.9272
     Instance: 3000; Time: 4.22s; loss: 2551.4068; acc: 65120.0/70159.0=0.9282
     Instance: 3500; Time: 4.11s; loss: 2667.4869; acc: 76142.0/81961.0=0.9290
     Instance: 4000; Time: 4.08s; loss: 2893.4685; acc: 87221.0/93851.0=0.9294
     Instance: 4500; Time: 3.96s; loss: 2617.1461; acc: 97871.0/105298.0=0.9295
     Instance: 5000; Time: 4.11s; loss: 2754.6196; acc: 108494.0/116710.0=0.9296
     Instance: 5500; Time: 4.14s; loss: 3042.2980; acc: 119391.0/128476.0=0.9293
     Instance: 6000; Time: 4.11s; loss: 2754.8042; acc: 130102.0/139988.0=0.9294
     Instance: 6500; Time: 3.97s; loss: 2951.5805; acc: 141115.0/151858.0=0.9293
     Instance: 7000; Time: 4.08s; loss: 2895.7308; acc: 151741.0/163299.0=0.9292
     Instance: 7500; Time: 4.05s; loss: 2646.2000; acc: 162500.0/174791.0=0.9297
     Instance: 8000; Time: 4.08s; loss: 3039.9556; acc: 173308.0/186457.0=0.9295
     Instance: 8500; Time: 4.19s; loss: 3044.4179; acc: 184641.0/198627.0=0.9296
     Instance: 9000; Time: 4.36s; loss: 2864.2883; acc: 195520.0/210307.0=0.9297
     Instance: 9500; Time: 4.24s; loss: 3006.5223; acc: 206316.0/221967.0=0.9295
     Instance: 10000; Time: 4.04s; loss: 2666.1439; acc: 217141.0/233563.0=0.9297
     Instance: 10500; Time: 4.26s; loss: 2621.2410; acc: 228105.0/245292.0=0.9299
     Instance: 11000; Time: 4.12s; loss: 3196.8112; acc: 239400.0/257483.0=0.9298
     Instance: 11500; Time: 4.03s; loss: 2832.6927; acc: 250266.0/269157.0=0.9298
     Instance: 12000; Time: 4.14s; loss: 2908.1228; acc: 261348.0/281069.0=0.9298
     Instance: 12500; Time: 4.05s; loss: 2918.9271; acc: 272288.0/292820.0=0.9299
     Instance: 13000; Time: 4.30s; loss: 2974.1136; acc: 283264.0/304629.0=0.9299
     Instance: 13500; Time: 4.04s; loss: 2849.1742; acc: 293951.0/316143.0=0.9298
     Instance: 14000; Time: 4.32s; loss: 2978.7964; acc: 305201.0/328239.0=0.9298
     Instance: 14500; Time: 4.20s; loss: 2871.4529; acc: 316442.0/340266.0=0.9300
     Instance: 15000; Time: 4.11s; loss: 3017.0311; acc: 327318.0/351965.0=0.9300
     Instance: 15500; Time: 4.08s; loss: 2742.0911; acc: 338046.0/363499.0=0.9300
     Instance: 16000; Time: 3.99s; loss: 2659.2903; acc: 348590.0/374835.0=0.9300
     Instance: 16500; Time: 4.06s; loss: 2861.1475; acc: 359331.0/386385.0=0.9300
     Instance: 17000; Time: 3.92s; loss: 2889.9037; acc: 369751.0/397616.0=0.9299
     Instance: 17500; Time: 4.55s; loss: 2964.7128; acc: 380409.0/409127.0=0.9298
     Instance: 18000; Time: 4.18s; loss: 2789.3538; acc: 391433.0/421020.0=0.9297
     Instance: 18500; Time: 4.12s; loss: 2960.7687; acc: 402748.0/433156.0=0.9298
     Instance: 19000; Time: 4.12s; loss: 2880.9836; acc: 413718.0/444970.0=0.9298
     Instance: 19500; Time: 4.21s; loss: 2717.7212; acc: 424766.0/456817.0=0.9298
     Instance: 20000; Time: 4.33s; loss: 2818.2292; acc: 436034.0/468920.0=0.9299
     Instance: 20500; Time: 3.95s; loss: 2819.1711; acc: 446653.0/480343.0=0.9299
     Instance: 21000; Time: 4.10s; loss: 2786.5013; acc: 457694.0/492170.0=0.9300
     Instance: 21500; Time: 4.31s; loss: 3169.8136; acc: 469180.0/504545.0=0.9299
     Instance: 22000; Time: 4.11s; loss: 3066.4935; acc: 480189.0/516420.0=0.9298
     Instance: 22500; Time: 4.05s; loss: 2675.8864; acc: 490698.0/527682.0=0.9299
     Instance: 23000; Time: 4.09s; loss: 3115.8037; acc: 501472.0/539368.0=0.9297
     Instance: 23500; Time: 4.08s; loss: 2853.7545; acc: 512647.0/551373.0=0.9298
     Instance: 24000; Time: 4.34s; loss: 3013.6673; acc: 523864.0/563441.0=0.9298
     Instance: 24500; Time: 4.14s; loss: 2818.3966; acc: 534810.0/575217.0=0.9298
     Instance: 25000; Time: 4.24s; loss: 2975.3121; acc: 545799.0/587021.0=0.9298
     Instance: 25500; Time: 4.18s; loss: 2689.1425; acc: 556439.0/598423.0=0.9298
     Instance: 26000; Time: 4.08s; loss: 2877.5082; acc: 567291.0/610126.0=0.9298
     Instance: 26500; Time: 4.13s; loss: 2802.0872; acc: 578361.0/622010.0=0.9298
     Instance: 27000; Time: 4.06s; loss: 3102.0054; acc: 589756.0/634311.0=0.9298
     Instance: 27500; Time: 4.17s; loss: 2620.5611; acc: 600692.0/646033.0=0.9298
     Instance: 28000; Time: 4.14s; loss: 3008.7105; acc: 611889.0/658071.0=0.9298
